,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_mlp__activation,param_mlp__hidden_layer_sizes,param_mlp__learning_rate,param_mlp__max_iter,param_mlp__random_state,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1
28,0.38939704895019533,0.25906243800840645,0.010601139068603516,0.0013566852687990107,tanh,"(10, 10, 10)",constant,5000,42,"{'mlp__activation': 'tanh', 'mlp__hidden_layer_sizes': (10, 10, 10), 'mlp__learning_rate': 'constant', 'mlp__max_iter': 5000, 'mlp__random_state': 42}",0.6892430278884463,0.6972111553784861,0.7171314741035857,0.72,0.736,0.7119171314741035,0.01675044713097631,35,0.492566510172144,0.39127172195892573,0.6108669108669109,0.4376392433264471,0.5777511961722488,0.5020191164993353,0.08256185010511055,23,0.44765596160945,0.4452750092284976,0.4978019004532059,0.48591189713596067,0.5180824397716196,0.4789454416397468,0.02845533954555969,29,0.7260459822202329,0.7433189644301423,0.7601821154128056,0.7917624494959639,0.7456482311044592,0.7533915485327207,0.022034671549777736,21,0.4335537603254139,0.41447054709603587,0.47835781485320866,0.45752140061083146,0.5184459375388827,0.4604698920848745,0.03613948288982136,27
29,0.3173990249633789,0.1114359785462801,0.011000823974609376,0.0010953223893877212,tanh,"(10, 10, 10)",adaptive,5000,42,"{'mlp__activation': 'tanh', 'mlp__hidden_layer_sizes': (10, 10, 10), 'mlp__learning_rate': 'adaptive', 'mlp__max_iter': 5000, 'mlp__random_state': 42}",0.6892430278884463,0.6972111553784861,0.7171314741035857,0.72,0.736,0.7119171314741035,0.01675044713097631,35,0.492566510172144,0.39127172195892573,0.6108669108669109,0.4376392433264471,0.5777511961722488,0.5020191164993353,0.08256185010511055,23,0.44765596160945,0.4452750092284976,0.4978019004532059,0.48591189713596067,0.5180824397716196,0.4789454416397468,0.02845533954555969,29,0.7260459822202329,0.7433189644301423,0.7601821154128056,0.7917624494959639,0.7456482311044592,0.7533915485327207,0.022034671549777736,21,0.4335537603254139,0.41447054709603587,0.47835781485320866,0.45752140061083146,0.5184459375388827,0.4604698920848745,0.03613948288982136,27
30,0.5320010662078858,0.3462320630679242,0.013198137283325195,0.003543682595986412,tanh,"(100, 100, 100)",constant,5000,42,"{'mlp__activation': 'tanh', 'mlp__hidden_layer_sizes': (100, 100, 100), 'mlp__learning_rate': 'constant', 'mlp__max_iter': 5000, 'mlp__random_state': 42}",0.7091633466135459,0.6693227091633466,0.6892430278884463,0.748,0.668,0.6967458167330678,0.02971809886103563,43,0.5429292929292929,0.4681749622926093,0.47675070028011196,0.623190896246229,0.46581515364766596,0.5153722010791818,0.060925142530713745,13,0.4979512735326688,0.4510151347360649,0.4608061245631256,0.5298263937241795,0.4386842593882004,0.4756566371888479,0.0335443331172685,33,0.7534215528073247,0.7202277686551164,0.7164127646340193,0.7818639235625967,0.7468630579166323,0.7437578135151378,0.023901969509957963,39,0.4736054703331005,0.44867392562572866,0.4489480825687722,0.5123897682037217,0.4433036660309388,0.46538418255245234,0.025745065291346757,23
31,0.5813982486724854,0.384306218614948,0.014399957656860352,0.0028704419911926115,tanh,"(100, 100, 100)",adaptive,5000,42,"{'mlp__activation': 'tanh', 'mlp__hidden_layer_sizes': (100, 100, 100), 'mlp__learning_rate': 'adaptive', 'mlp__max_iter': 5000, 'mlp__random_state': 42}",0.7091633466135459,0.6693227091633466,0.6892430278884463,0.748,0.668,0.6967458167330678,0.02971809886103563,43,0.5429292929292929,0.4681749622926093,0.47675070028011196,0.623190896246229,0.46581515364766596,0.5153722010791818,0.060925142530713745,13,0.4979512735326688,0.4510151347360649,0.4608061245631256,0.5298263937241795,0.4386842593882004,0.4756566371888479,0.0335443331172685,33,0.7534215528073247,0.7202277686551164,0.7164127646340193,0.7818639235625967,0.7468630579166323,0.7437578135151378,0.023901969509957963,39,0.4736054703331005,0.44867392562572866,0.4489480825687722,0.5123897682037217,0.4433036660309388,0.46538418255245234,0.025745065291346757,23
32,0.41179914474487306,0.0355274820122932,0.010001325607299804,0.0018965017802302874,relu,"(10,)",constant,5000,42,"{'mlp__activation': 'relu', 'mlp__hidden_layer_sizes': (10,), 'mlp__learning_rate': 'constant', 'mlp__max_iter': 5000, 'mlp__random_state': 42}",0.7211155378486056,0.6972111553784861,0.7051792828685259,0.74,0.724,0.7175011952191236,0.015000062623213857,11,0.5764154959557258,0.41119699014435857,0.4374350986500519,0.6244663382594418,0.5158730158730159,0.5130773877765188,0.08065779701906196,15,0.48141380583241045,0.45681063122923593,0.47416794318340066,0.5310089124077426,0.4994197651209209,0.4885642115547421,0.0252430837348803,7,0.7586870808894083,0.725430345213025,0.7367763810627941,0.7815048108681775,0.7559534987836779,0.7516704233634165,0.01932895803228062,27,0.4826892109500805,0.4303336136809644,0.4501810691385095,0.5033013533013533,0.49680849775323094,0.47266274896482774,0.027998045724218833,17
33,0.41339941024780275,0.027141694097196415,0.010402488708496093,0.0016259465343133118,relu,"(10,)",adaptive,5000,42,"{'mlp__activation': 'relu', 'mlp__hidden_layer_sizes': (10,), 'mlp__learning_rate': 'adaptive', 'mlp__max_iter': 5000, 'mlp__random_state': 42}",0.7211155378486056,0.6972111553784861,0.7051792828685259,0.74,0.724,0.7175011952191236,0.015000062623213857,11,0.5764154959557258,0.41119699014435857,0.4374350986500519,0.6244663382594418,0.5158730158730159,0.5130773877765188,0.08065779701906196,15,0.48141380583241045,0.45681063122923593,0.47416794318340066,0.5310089124077426,0.4994197651209209,0.4885642115547421,0.0252430837348803,7,0.7586870808894083,0.725430345213025,0.7367763810627941,0.7815048108681775,0.7559534987836779,0.7516704233634165,0.01932895803228062,27,0.4826892109500805,0.4303336136809644,0.4501810691385095,0.5033013533013533,0.49680849775323094,0.47266274896482774,0.027998045724218833,17
34,0.370802116394043,0.07428848673223158,0.013201427459716798,0.002315515394651208,relu,"(100,)",constant,5000,42,"{'mlp__activation': 'relu', 'mlp__hidden_layer_sizes': (100,), 'mlp__learning_rate': 'constant', 'mlp__max_iter': 5000, 'mlp__random_state': 42}",0.7051792828685259,0.6932270916334662,0.7211155378486056,0.728,0.732,0.7159043824701194,0.014572688761037447,21,0.515679352058564,0.4079939668174963,0.4533866057838661,0.5975437723010538,0.5533087589959628,0.5055824911913886,0.06794784912593613,21,0.48501291989664086,0.42598744924326315,0.47639604511906425,0.5049041451979761,0.5097491064382863,0.4804099331790462,0.0298658971128777,27,0.7543282851142196,0.7162212355075895,0.7452123146761522,0.8147507770556333,0.7583353826571,0.7577695990021389,0.032071698749839575,7,0.4824717765894237,0.40566276838408344,0.45584340817501445,0.525273556251365,0.5114431363615969,0.4761389291522967,0.04261338050863829,9
35,0.32180190086364746,0.06682907461460133,0.00999913215637207,0.0006318835196819646,relu,"(100,)",adaptive,5000,42,"{'mlp__activation': 'relu', 'mlp__hidden_layer_sizes': (100,), 'mlp__learning_rate': 'adaptive', 'mlp__max_iter': 5000, 'mlp__random_state': 42}",0.7051792828685259,0.6932270916334662,0.7211155378486056,0.728,0.732,0.7159043824701194,0.014572688761037447,21,0.515679352058564,0.4079939668174963,0.4533866057838661,0.5975437723010538,0.5533087589959628,0.5055824911913886,0.06794784912593613,21,0.48501291989664086,0.42598744924326315,0.47639604511906425,0.5049041451979761,0.5097491064382863,0.4804099331790462,0.0298658971128777,27,0.7543282851142196,0.7162212355075895,0.7452123146761522,0.8147507770556333,0.7583353826571,0.7577695990021389,0.032071698749839575,7,0.4824717765894237,0.40566276838408344,0.45584340817501445,0.525273556251365,0.5114431363615969,0.4761389291522967,0.04261338050863829,9
36,0.42219719886779783,0.0790030314420337,0.009999656677246093,0.0006317337026971837,relu,"(200,)",constant,5000,42,"{'mlp__activation': 'relu', 'mlp__hidden_layer_sizes': (200,), 'mlp__learning_rate': 'constant', 'mlp__max_iter': 5000, 'mlp__random_state': 42}",0.6972111553784861,0.701195219123506,0.7171314741035857,0.74,0.724,0.7159075697211156,0.015578444953699358,17,0.479897544603427,0.3991228070175439,0.6108669108669109,0.45239651416122006,0.47642276422764224,0.4837413081753488,0.06981696257154968,27,0.4804632705795497,0.4472591362126246,0.4978019004532059,0.518915657057977,0.5224434851227777,0.4933766898852269,0.027605380175295763,3,0.7577013279630869,0.7181847709182553,0.7670054237866145,0.7943635022649964,0.7706678327583835,0.7615845715382673,0.0248393713591949,1,0.46906810035842295,0.41886506389430367,0.47835781485320866,0.48268398268398266,0.496415770609319,0.46907814647984736,0.0266080081202813,19
37,0.43019704818725585,0.08050003779522735,0.010399866104125976,0.0010207059237260711,relu,"(200,)",adaptive,5000,42,"{'mlp__activation': 'relu', 'mlp__hidden_layer_sizes': (200,), 'mlp__learning_rate': 'adaptive', 'mlp__max_iter': 5000, 'mlp__random_state': 42}",0.6972111553784861,0.701195219123506,0.7171314741035857,0.74,0.724,0.7159075697211156,0.015578444953699358,17,0.479897544603427,0.3991228070175439,0.6108669108669109,0.45239651416122006,0.47642276422764224,0.4837413081753488,0.06981696257154968,27,0.4804632705795497,0.4472591362126246,0.4978019004532059,0.518915657057977,0.5224434851227777,0.4933766898852269,0.027605380175295763,3,0.7577013279630869,0.7181847709182553,0.7670054237866145,0.7943635022649964,0.7706678327583835,0.7615845715382673,0.0248393713591949,1,0.46906810035842295,0.41886506389430367,0.47835781485320866,0.48268398268398266,0.496415770609319,0.46907814647984736,0.0266080081202813,19
38,0.5829953670501709,0.16779241564084893,0.012401151657104491,0.0022459539500816537,relu,"(10, 10)",constant,5000,42,"{'mlp__activation': 'relu', 'mlp__hidden_layer_sizes': (10, 10), 'mlp__learning_rate': 'constant', 'mlp__max_iter': 5000, 'mlp__random_state': 42}",0.6972111553784861,0.701195219123506,0.7131474103585658,0.72,0.724,0.7111107569721116,0.01040015384257399,39,0.43251337948642415,0.40635860979462873,0.4712379493072847,0.4311126090701419,0.4583333333333333,0.4399111761983625,0.022709731301366737,45,0.45104282022886677,0.4587947582133629,0.44938030914914356,0.49166782713642476,0.5051756951213852,0.4712122819698366,0.022845480434307452,37,0.7548657867396007,0.712354362788708,0.7502161682589539,0.7946297912184844,0.7570498612945741,0.7538231940600643,0.026112645805162517,17,0.43261866517680475,0.42877578917252124,0.4374198841203918,0.45815197114786715,0.47813654618473894,0.4470205711604648,0.018571871875403365,39
39,0.52839674949646,0.12001962180774914,0.01160120964050293,0.003200054626993446,relu,"(10, 10)",adaptive,5000,42,"{'mlp__activation': 'relu', 'mlp__hidden_layer_sizes': (10, 10), 'mlp__learning_rate': 'adaptive', 'mlp__max_iter': 5000, 'mlp__random_state': 42}",0.6972111553784861,0.701195219123506,0.7131474103585658,0.72,0.724,0.7111107569721116,0.01040015384257399,39,0.43251337948642415,0.40635860979462873,0.4712379493072847,0.4311126090701419,0.4583333333333333,0.4399111761983625,0.022709731301366737,45,0.45104282022886677,0.4587947582133629,0.44938030914914356,0.49166782713642476,0.5051756951213852,0.4712122819698366,0.022845480434307452,37,0.7548657867396007,0.712354362788708,0.7502161682589539,0.7946297912184844,0.7570498612945741,0.7538231940600643,0.026112645805162517,17,0.43261866517680475,0.42877578917252124,0.4374198841203918,0.45815197114786715,0.47813654618473894,0.4470205711604648,0.018571871875403365,39
40,0.4255994319915771,0.06843029083906405,0.01079864501953125,0.0017217993653319509,relu,"(10, 100)",constant,5000,42,"{'mlp__activation': 'relu', 'mlp__hidden_layer_sizes': (10, 100), 'mlp__learning_rate': 'constant', 'mlp__max_iter': 5000, 'mlp__random_state': 42}",0.7131474103585658,0.6972111553784861,0.7131474103585658,0.748,0.736,0.7215011952191235,0.018121696793301056,1,0.5216049382716049,0.3975504799735187,0.46646185355862774,0.6327052679863097,0.5641089108910892,0.51648629013623,0.08055946446294102,11,0.47109634551495017,0.4452750092284976,0.4724040291510003,0.5465127883767349,0.535350229773012,0.494127680408839,0.03957888579864524,1,0.7460556337664738,0.7227077208507781,0.7540995176854203,0.802401139287294,0.7507780692666456,0.7552084161713223,0.026031055939849734,15,0.47088293650793656,0.4171106779293914,0.4586900684931507,0.5151081205429032,0.5246813813519661,0.4772946369650696,0.039203856646678706,7
41,0.45800008773803713,0.040328479502020356,0.011400461196899414,0.001497263217417975,relu,"(10, 100)",adaptive,5000,42,"{'mlp__activation': 'relu', 'mlp__hidden_layer_sizes': (10, 100), 'mlp__learning_rate': 'adaptive', 'mlp__max_iter': 5000, 'mlp__random_state': 42}",0.7131474103585658,0.6972111553784861,0.7131474103585658,0.748,0.736,0.7215011952191235,0.018121696793301056,1,0.5216049382716049,0.3975504799735187,0.46646185355862774,0.6327052679863097,0.5641089108910892,0.51648629013623,0.08055946446294102,11,0.47109634551495017,0.4452750092284976,0.4724040291510003,0.5465127883767349,0.535350229773012,0.494127680408839,0.03957888579864524,1,0.7460556337664738,0.7227077208507781,0.7540995176854203,0.802401139287294,0.7507780692666456,0.7552084161713223,0.026031055939849734,15,0.47088293650793656,0.4171106779293914,0.4586900684931507,0.5151081205429032,0.5246813813519661,0.4772946369650696,0.039203856646678706,7
42,0.6164002895355225,0.17528552392983862,0.01339893341064453,0.002727593150527257,relu,"(100, 100)",constant,5000,42,"{'mlp__activation': 'relu', 'mlp__hidden_layer_sizes': (100, 100), 'mlp__learning_rate': 'constant', 'mlp__max_iter': 5000, 'mlp__random_state': 42}",0.701195219123506,0.6932270916334662,0.7211155378486056,0.744,0.72,0.7159075697211155,0.017685660309809136,19,0.5306161745827985,0.5571371610845296,0.4533866057838661,0.6643697309303852,0.54811971517579,0.5507258775114738,0.06759017092952749,1,0.49456441491325215,0.44964008859357696,0.47639604511906425,0.5226558510885205,0.4922492224852621,0.48710112443993514,0.02393436915891999,11,0.7481093804174898,0.7253930250242625,0.7206907548027491,0.7892448877666061,0.732743266115222,0.7432362628252659,0.024808566630235073,41,0.4869620141440219,0.4282812695774889,0.45584340817501445,0.5313872224627373,0.49517731938437276,0.4795302467487271,0.035147494822822284,5
43,0.6419957637786865,0.19991897258461253,0.009602642059326172,0.002058213286919005,relu,"(100, 100)",adaptive,5000,42,"{'mlp__activation': 'relu', 'mlp__hidden_layer_sizes': (100, 100), 'mlp__learning_rate': 'adaptive', 'mlp__max_iter': 5000, 'mlp__random_state': 42}",0.701195219123506,0.6932270916334662,0.7211155378486056,0.744,0.72,0.7159075697211155,0.017685660309809136,19,0.5306161745827985,0.5571371610845296,0.4533866057838661,0.6643697309303852,0.54811971517579,0.5507258775114738,0.06759017092952749,1,0.49456441491325215,0.44964008859357696,0.47639604511906425,0.5226558510885205,0.4922492224852621,0.48710112443993514,0.02393436915891999,11,0.7481093804174898,0.7253930250242625,0.7206907548027491,0.7892448877666061,0.732743266115222,0.7432362628252659,0.024808566630235073,41,0.4869620141440219,0.4282812695774889,0.45584340817501445,0.5313872224627373,0.49517731938437276,0.4795302467487271,0.035147494822822284,5
44,0.49939980506896975,0.039500860246298536,0.010801362991333007,0.0007521676158553718,relu,"(10, 10, 10)",constant,5000,42,"{'mlp__activation': 'relu', 'mlp__hidden_layer_sizes': (10, 10, 10), 'mlp__learning_rate': 'constant', 'mlp__max_iter': 5000, 'mlp__random_state': 42}",0.6852589641434262,0.6972111553784861,0.7211155378486056,0.72,0.752,0.7151171314741035,0.02294473103375574,23,0.3986285032796661,0.3967338217338217,0.4450088695371714,0.43923101987618124,0.4951994247768896,0.43496032784074606,0.03613648584311498,47,0.4566260612772241,0.4798818752307124,0.49366383512045675,0.4686441071345681,0.5306596110105372,0.48589509795469976,0.02551331787952641,15,0.7369361839684881,0.7245816009749513,0.7494758137988834,0.7825751174813838,0.7377718569031542,0.7462681146253721,0.019789209128973854,35,0.42454230578921326,0.4340373431282522,0.46491623227577916,0.4461805555555555,0.5074561403508772,0.45542651541993545,0.029305137659154525,35
45,0.5443972587585449,0.06427290640128679,0.009798574447631835,0.000977295238834522,relu,"(10, 10, 10)",adaptive,5000,42,"{'mlp__activation': 'relu', 'mlp__hidden_layer_sizes': (10, 10, 10), 'mlp__learning_rate': 'adaptive', 'mlp__max_iter': 5000, 'mlp__random_state': 42}",0.6852589641434262,0.6972111553784861,0.7211155378486056,0.72,0.752,0.7151171314741035,0.02294473103375574,23,0.3986285032796661,0.3967338217338217,0.4450088695371714,0.43923101987618124,0.4951994247768896,0.43496032784074606,0.03613648584311498,47,0.4566260612772241,0.4798818752307124,0.49366383512045675,0.4686441071345681,0.5306596110105372,0.48589509795469976,0.02551331787952641,15,0.7369361839684881,0.7245816009749513,0.7494758137988834,0.7825751174813838,0.7377718569031542,0.7462681146253721,0.019789209128973854,35,0.42454230578921326,0.4340373431282522,0.46491623227577916,0.4461805555555555,0.5074561403508772,0.45542651541993545,0.029305137659154525,35
46,0.9879920482635498,0.22313532650589205,0.005799484252929687,0.0007483158132501261,relu,"(100, 100, 100)",constant,5000,42,"{'mlp__activation': 'relu', 'mlp__hidden_layer_sizes': (100, 100, 100), 'mlp__learning_rate': 'constant', 'mlp__max_iter': 5000, 'mlp__random_state': 42}",0.6693227091633466,0.6414342629482072,0.7211155378486056,0.716,0.704,0.6903745019920319,0.030415971490732503,47,0.5460732984293193,0.4713012477718361,0.46163404784094436,0.5700612918434701,0.4991749174917492,0.5096489606754638,0.04210003956772412,19,0.49429678848283504,0.44982465854558873,0.4706401151186,0.49891612124588036,0.4957770505500627,0.4818909467885934,0.018928356537575675,23,0.7128721282852135,0.6853031323300086,0.755280291983771,0.7531780481922516,0.7237053202599707,0.7260677842102431,0.026190839763999274,47,0.511936287469542,0.45670385952076087,0.4535608873655146,0.5157168848683792,0.48816155315074733,0.4852158944749888,0.026336067793530267,1
47,0.8329915046691895,0.18870811484530262,0.005999946594238281,0.0006330903146986424,relu,"(100, 100, 100)",adaptive,5000,42,"{'mlp__activation': 'relu', 'mlp__hidden_layer_sizes': (100, 100, 100), 'mlp__learning_rate': 'adaptive', 'mlp__max_iter': 5000, 'mlp__random_state': 42}",0.6693227091633466,0.6414342629482072,0.7211155378486056,0.716,0.704,0.6903745019920319,0.030415971490732503,47,0.5460732984293193,0.4713012477718361,0.46163404784094436,0.5700612918434701,0.4991749174917492,0.5096489606754638,0.04210003956772412,19,0.49429678848283504,0.44982465854558873,0.4706401151186,0.49891612124588036,0.4957770505500627,0.4818909467885934,0.018928356537575675,23,0.7128721282852135,0.6853031323300086,0.755280291983771,0.7531780481922516,0.7237053202599707,0.7260677842102431,0.026190839763999274,47,0.511936287469542,0.45670385952076087,0.4535608873655146,0.5157168848683792,0.48816155315074733,0.4852158944749888,0.026336067793530267,1
