,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_svm__C,param_svm__class_weight,param_svm__degree,param_svm__kernel,param_svm__probability,param_svm__random_state,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1
40,0.22699813842773436,0.028192160131603628,0.03419990539550781,0.003969923227227474,10.0,,5,rbf,True,42,"{'svm__C': 10.0, 'svm__class_weight': None, 'svm__degree': 5, 'svm__kernel': 'rbf', 'svm__probability': True, 'svm__random_state': 42}",0.7051792828685259,0.6653386454183267,0.6892430278884463,0.716,0.724,0.6999521912350598,0.02086113847845995,17,0.5499692754594715,0.389672599428697,0.4165437561455261,0.5917497231450719,0.5556408999291823,0.5007152508215897,0.0814191279350257,28,0.44982465854558873,0.42363418235511263,0.4201364712435594,0.474148215197512,0.5057570904702223,0.45470012356239903,0.03215136408277776,41,0.7195557415993497,0.6347132548289762,0.6960230109385571,0.7382607496740353,0.6828689104577883,0.6942843334997413,0.035368397032755496,36,0.44209219767299524,0.4032171581769437,0.40076968845340727,0.479664515629666,0.5106878306878307,0.44728627812416855,0.042897473237241725,46
41,0.4707970142364502,0.02352356765714009,0.014800167083740235,0.0018328247765683468,10.0,,5,linear,True,42,"{'svm__C': 10.0, 'svm__class_weight': None, 'svm__degree': 5, 'svm__kernel': 'linear', 'svm__probability': True, 'svm__random_state': 42}",0.7171314741035857,0.701195219123506,0.7250996015936255,0.724,0.748,0.7230852589641434,0.01510139097345621,1,0.4574780058651027,0.4109062980030722,0.469837710869101,0.45656565656565656,0.5081230886850153,0.46058215199758956,0.031110334167260292,46,0.4724990771502399,0.4472591362126246,0.472636123102632,0.4706401151186,0.5171517430255768,0.47603723892193467,0.022679491908433564,24,0.695042433306384,0.6562098485527295,0.7247847926821659,0.7115344034645538,0.7325963163740529,0.7040335588759772,0.027094852271252818,26,0.45509426952725923,0.4225108225108225,0.45703623450102326,0.45258574917702027,0.5027417027417026,0.4579937556915656,0.025690417332615095,26
42,0.3823979377746582,0.030773924070364944,0.012999296188354492,6.743495761743046e-07,10.0,,5,poly,True,42,"{'svm__C': 10.0, 'svm__class_weight': None, 'svm__degree': 5, 'svm__kernel': 'poly', 'svm__probability': True, 'svm__random_state': 42}",0.6733067729083665,0.6852589641434262,0.6653386454183267,0.712,0.672,0.6815808764940239,0.016510090602324293,24,0.44031007751937984,0.5289949039949039,0.41127946127946124,0.5797788309636651,0.486659125188537,0.4894044797891894,0.06042555893370695,36,0.4166482096714655,0.4774178663713547,0.39127077665429205,0.4842454625632457,0.4395174766745578,0.4418199583869832,0.035387208385945626,71,0.6613618829038039,0.6300271891574002,0.6588289140015665,0.6696892494434762,0.6602600842463741,0.6560334639505242,0.013541622611045015,77,0.4030140407459992,0.4844977881863127,0.3760975286556682,0.4993597840193411,0.44502923976608183,0.4415996762746806,0.04683507781536054,55
43,0.09239940643310547,0.010836491044979727,0.01659998893737793,0.0024165328992931073,10.0,,5,sigmoid,True,42,"{'svm__C': 10.0, 'svm__class_weight': None, 'svm__degree': 5, 'svm__kernel': 'sigmoid', 'svm__probability': True, 'svm__random_state': 42}",0.5338645418326693,0.5418326693227091,0.6254980079681275,0.612,0.624,0.5874390438247012,0.04083772152135292,71,0.3521645021645021,0.40602296254470166,0.4119284856193908,0.4629433168616284,0.3735092964910472,0.40131371273625405,0.037740665082460934,93,0.3991140642303433,0.43366555924695466,0.44076000013585986,0.4976604929675532,0.42649584551826575,0.4395391924197954,0.03230602235812626,73,0.6399983721016004,0.6456073821615232,0.6948870685324606,0.6781530512093455,0.6637830481378287,0.6644857844285517,0.020334962647342865,64,0.36314699792960653,0.39823168067442877,0.421616377603548,0.45143149682828015,0.397936507936508,0.4064726121944743,0.029218219719654326,78
44,0.2117992877960205,0.009196127574323497,0.031199312210083006,0.0003995436332481861,10.0,,6,rbf,True,42,"{'svm__C': 10.0, 'svm__class_weight': None, 'svm__degree': 6, 'svm__kernel': 'rbf', 'svm__probability': True, 'svm__random_state': 42}",0.7051792828685259,0.6653386454183267,0.6892430278884463,0.716,0.724,0.6999521912350598,0.02086113847845995,17,0.5499692754594715,0.389672599428697,0.4165437561455261,0.5917497231450719,0.5556408999291823,0.5007152508215897,0.0814191279350257,28,0.44982465854558873,0.42363418235511263,0.4201364712435594,0.474148215197512,0.5057570904702223,0.45470012356239903,0.03215136408277776,41,0.7195557415993497,0.6347132548289762,0.6960230109385571,0.7382607496740353,0.6828689104577883,0.6942843334997413,0.035368397032755496,36,0.44209219767299524,0.4032171581769437,0.40076968845340727,0.479664515629666,0.5106878306878307,0.44728627812416855,0.042897473237241725,46
45,0.46979665756225586,0.019342745222914053,0.015000295639038087,0.002529865092234681,10.0,,6,linear,True,42,"{'svm__C': 10.0, 'svm__class_weight': None, 'svm__degree': 6, 'svm__kernel': 'linear', 'svm__probability': True, 'svm__random_state': 42}",0.7171314741035857,0.701195219123506,0.7250996015936255,0.724,0.748,0.7230852589641434,0.01510139097345621,1,0.4574780058651027,0.4109062980030722,0.469837710869101,0.45656565656565656,0.5081230886850153,0.46058215199758956,0.031110334167260292,46,0.4724990771502399,0.4472591362126246,0.472636123102632,0.4706401151186,0.5171517430255768,0.47603723892193467,0.022679491908433564,24,0.695042433306384,0.6562098485527295,0.7247847926821659,0.7115344034645538,0.7325963163740529,0.7040335588759772,0.027094852271252818,26,0.45509426952725923,0.4225108225108225,0.45703623450102326,0.45258574917702027,0.5027417027417026,0.4579937556915656,0.025690417332615095,26
46,0.34079804420471194,0.03560630777769492,0.014200115203857422,0.0019389366904207764,10.0,,6,poly,True,42,"{'svm__C': 10.0, 'svm__class_weight': None, 'svm__degree': 6, 'svm__kernel': 'poly', 'svm__probability': True, 'svm__random_state': 42}",0.6812749003984063,0.6533864541832669,0.6374501992031872,0.692,0.68,0.6688223107569722,0.020197465463493908,28,0.48809523809523814,0.46705561360733777,0.4288054570845419,0.5580427006483344,0.5132095319011207,0.4910417082673145,0.04344631346730926,35,0.43215208564045776,0.4327057954964932,0.3891887240833138,0.45240449333890354,0.43833495799099476,0.4289572113100326,0.021182581755043933,84,0.6248556240465738,0.5415190232302837,0.6225811402880973,0.6082194674312249,0.647205044287261,0.6088760598566881,0.03591570198537998,91,0.4205360849196466,0.4395491803278688,0.3787711059927033,0.46835839598997486,0.44625404730391605,0.43069376290682193,0.03012741667192986,64
47,0.10119900703430176,0.014770546388908228,0.01899995803833008,0.004426867856739343,10.0,,6,sigmoid,True,42,"{'svm__C': 10.0, 'svm__class_weight': None, 'svm__degree': 6, 'svm__kernel': 'sigmoid', 'svm__probability': True, 'svm__random_state': 42}",0.5338645418326693,0.5418326693227091,0.6254980079681275,0.612,0.624,0.5874390438247012,0.04083772152135292,71,0.3521645021645021,0.40602296254470166,0.4119284856193908,0.4629433168616284,0.3735092964910472,0.40131371273625405,0.037740665082460934,93,0.3991140642303433,0.43366555924695466,0.44076000013585986,0.4976604929675532,0.42649584551826575,0.4395391924197954,0.03230602235812626,73,0.6399983721016004,0.6456073821615232,0.6948870685324606,0.6781530512093455,0.6637830481378287,0.6644857844285517,0.020334962647342865,64,0.36314699792960653,0.39823168067442877,0.421616377603548,0.45143149682828015,0.397936507936508,0.4064726121944743,0.029218219719654326,78
48,0.23279867172241211,0.019518565900939668,0.03799948692321777,0.0030330562311032946,10.0,balanced,3,rbf,True,42,"{'svm__C': 10.0, 'svm__class_weight': 'balanced', 'svm__degree': 3, 'svm__kernel': 'rbf', 'svm__probability': True, 'svm__random_state': 42}",0.6055776892430279,0.4820717131474104,0.6294820717131474,0.58,0.584,0.5762262948207171,0.050274125989459656,76,0.5021735372915046,0.428042328042328,0.5444472008600016,0.5226813932323985,0.5378293891029169,0.50703476970583,0.042086227763977836,23,0.5335086747877446,0.4379752676264304,0.5873267645084194,0.5473912639836606,0.5482244812700182,0.5308852904352547,0.049795359584872724,17,0.7218193592609475,0.6685836699493996,0.7264726850591989,0.7510275379652119,0.7118142832406008,0.7159435070950717,0.026967695910023022,22,0.5066667895426402,0.4102636662655805,0.5575218528523562,0.5150790985828686,0.5270428627045708,0.5033148539896033,0.0496176855222758,19
49,0.7405952453613281,0.03346369454197439,0.01720004081726074,0.003867247257451491,10.0,balanced,3,linear,True,42,"{'svm__C': 10.0, 'svm__class_weight': 'balanced', 'svm__degree': 3, 'svm__kernel': 'linear', 'svm__probability': True, 'svm__random_state': 42}",0.6334661354581673,0.5258964143426295,0.649402390438247,0.616,0.656,0.6161529880478087,0.04720026418661954,53,0.5537839854111406,0.4702578313330566,0.5726842975996368,0.5853407922524508,0.5814137760166175,0.5526961365225804,0.04263135120260441,1,0.602796234772979,0.4898025101513473,0.6095749510621412,0.6327403332869145,0.6089205310309613,0.5887669120608686,0.050524408675536675,1,0.7658770342007313,0.7270284958554901,0.7625631964065279,0.8074196529816425,0.7642120195794101,0.7654200798047605,0.025486105488101988,9,0.5623055162659123,0.45880393146657955,0.5787990746618218,0.5742536320579,0.5827515711023286,0.5513827451109085,0.04679504141543698,1
50,0.311598014831543,0.02629542047604684,0.015999412536621092,0.002096829254049139,10.0,balanced,3,poly,True,42,"{'svm__C': 10.0, 'svm__class_weight': 'balanced', 'svm__degree': 3, 'svm__kernel': 'poly', 'svm__probability': True, 'svm__random_state': 42}",0.5816733067729084,0.5856573705179283,0.6693227091633466,0.628,0.628,0.6185306772908368,0.0322437178580889,48,0.48394453566867357,0.494064071178499,0.5487998451413086,0.5707244562666249,0.5169772256728778,0.5229020267855968,0.03268669093989395,18,0.4772056109265412,0.5143779992617202,0.5543490443956104,0.5742503365362298,0.5264006869980968,0.5293167356236397,0.03344512961344661,21,0.7011420057330969,0.6852534724017403,0.6860709707597327,0.7226964548955088,0.7133221371415241,0.7016970081863205,0.014771535653385078,34,0.47087161500555763,0.4938865889839694,0.5514518938153051,0.549782019559326,0.5201286553801516,0.5172241545488621,0.03141079025755139,17
51,0.14079909324645995,0.013362618740828391,0.01960015296936035,0.0018550574188782414,10.0,balanced,3,sigmoid,True,42,"{'svm__C': 10.0, 'svm__class_weight': 'balanced', 'svm__degree': 3, 'svm__kernel': 'sigmoid', 'svm__probability': True, 'svm__random_state': 42}",0.4262948207171315,0.3665338645418327,0.49800796812749004,0.532,0.46,0.4565673306772909,0.057343957198225784,93,0.3804175878162614,0.3883491786717593,0.4485256923220306,0.45575757575757575,0.37338042509863817,0.4092860919332531,0.035384479154611494,89,0.4067091177556294,0.3954595791805094,0.4785199878178979,0.5118692846864411,0.4033816088752727,0.4391879156631501,0.04707169985018664,77,0.6268695715476446,0.605236950866128,0.7009244649104321,0.6984608489359175,0.6713912684486907,0.6605766209417625,0.038415528389623685,68,0.359612710856492,0.3362523899388609,0.4278868445997647,0.4441880622386038,0.3550802139037433,0.38460404430749295,0.0430296683312985,91
52,0.22539863586425782,0.006151437203295747,0.03659963607788086,0.0010199263806404896,10.0,balanced,4,rbf,True,42,"{'svm__C': 10.0, 'svm__class_weight': 'balanced', 'svm__degree': 4, 'svm__kernel': 'rbf', 'svm__probability': True, 'svm__random_state': 42}",0.6055776892430279,0.4820717131474104,0.6294820717131474,0.58,0.584,0.5762262948207171,0.050274125989459656,76,0.5021735372915046,0.428042328042328,0.5444472008600016,0.5226813932323985,0.5378293891029169,0.50703476970583,0.042086227763977836,23,0.5335086747877446,0.4379752676264304,0.5873267645084194,0.5473912639836606,0.5482244812700182,0.5308852904352547,0.049795359584872724,17,0.7218193592609475,0.6685836699493996,0.7264726850591989,0.7510275379652119,0.7118142832406008,0.7159435070950717,0.026967695910023022,22,0.5066667895426402,0.4102636662655805,0.5575218528523562,0.5150790985828686,0.5270428627045708,0.5033148539896033,0.0496176855222758,19
53,0.750995683670044,0.07463998976369336,0.01580052375793457,0.002227458249399342,10.0,balanced,4,linear,True,42,"{'svm__C': 10.0, 'svm__class_weight': 'balanced', 'svm__degree': 4, 'svm__kernel': 'linear', 'svm__probability': True, 'svm__random_state': 42}",0.6334661354581673,0.5258964143426295,0.649402390438247,0.616,0.656,0.6161529880478087,0.04720026418661954,53,0.5537839854111406,0.4702578313330566,0.5726842975996368,0.5853407922524508,0.5814137760166175,0.5526961365225804,0.04263135120260441,1,0.602796234772979,0.4898025101513473,0.6095749510621412,0.6327403332869145,0.6089205310309613,0.5887669120608686,0.050524408675536675,1,0.7658770342007313,0.7270284958554901,0.7625631964065279,0.8074196529816425,0.7642120195794101,0.7654200798047605,0.025486105488101988,9,0.5623055162659123,0.45880393146657955,0.5787990746618218,0.5742536320579,0.5827515711023286,0.5513827451109085,0.04679504141543698,1
54,0.3273977279663086,0.0310715987189124,0.01860055923461914,0.0021536001427286617,10.0,balanced,4,poly,True,42,"{'svm__C': 10.0, 'svm__class_weight': 'balanced', 'svm__degree': 4, 'svm__kernel': 'poly', 'svm__probability': True, 'svm__random_state': 42}",0.5816733067729084,0.5976095617529881,0.6175298804780877,0.616,0.624,0.6073625498007968,0.015555339220876372,62,0.46930686866934596,0.47752175474580155,0.4306847871290114,0.47427193191830436,0.48587132658870935,0.46753133381023454,0.019195937251441055,40,0.4408545588778147,0.4897471391657438,0.4141224074822561,0.443841386993455,0.4472520076126816,0.44716350002639016,0.024314304949446287,53,0.633177227931042,0.5803134976722802,0.6585471983298988,0.6284288567095865,0.6512344778608671,0.6303402517007349,0.027373631503833293,87,0.4457180929360542,0.4801286426722256,0.407000407000407,0.4548974094867815,0.46119585062134477,0.4497880805433626,0.024183225496371422,41
55,0.13719940185546875,0.01411946229913956,0.019599485397338866,0.002153900955781174,10.0,balanced,4,sigmoid,True,42,"{'svm__C': 10.0, 'svm__class_weight': 'balanced', 'svm__degree': 4, 'svm__kernel': 'sigmoid', 'svm__probability': True, 'svm__random_state': 42}",0.4262948207171315,0.3665338645418327,0.49800796812749004,0.532,0.46,0.4565673306772909,0.057343957198225784,93,0.3804175878162614,0.3883491786717593,0.4485256923220306,0.45575757575757575,0.37338042509863817,0.4092860919332531,0.035384479154611494,89,0.4067091177556294,0.3954595791805094,0.4785199878178979,0.5118692846864411,0.4033816088752727,0.4391879156631501,0.04707169985018664,77,0.6268695715476446,0.605236950866128,0.7009244649104321,0.6984608489359175,0.6713912684486907,0.6605766209417625,0.038415528389623685,68,0.359612710856492,0.3362523899388609,0.4278868445997647,0.4441880622386038,0.3550802139037433,0.38460404430749295,0.0430296683312985,91
56,0.23579783439636232,0.018158949499777543,0.038599920272827146,0.002800219402654107,10.0,balanced,5,rbf,True,42,"{'svm__C': 10.0, 'svm__class_weight': 'balanced', 'svm__degree': 5, 'svm__kernel': 'rbf', 'svm__probability': True, 'svm__random_state': 42}",0.6055776892430279,0.4820717131474104,0.6294820717131474,0.58,0.584,0.5762262948207171,0.050274125989459656,76,0.5021735372915046,0.428042328042328,0.5444472008600016,0.5226813932323985,0.5378293891029169,0.50703476970583,0.042086227763977836,23,0.5335086747877446,0.4379752676264304,0.5873267645084194,0.5473912639836606,0.5482244812700182,0.5308852904352547,0.049795359584872724,17,0.7218193592609475,0.6685836699493996,0.7264726850591989,0.7510275379652119,0.7118142832406008,0.7159435070950717,0.026967695910023022,22,0.5066667895426402,0.4102636662655805,0.5575218528523562,0.5150790985828686,0.5270428627045708,0.5033148539896033,0.0496176855222758,19
57,0.7303950309753418,0.03935728581568758,0.01600055694580078,0.0030329148689247527,10.0,balanced,5,linear,True,42,"{'svm__C': 10.0, 'svm__class_weight': 'balanced', 'svm__degree': 5, 'svm__kernel': 'linear', 'svm__probability': True, 'svm__random_state': 42}",0.6334661354581673,0.5258964143426295,0.649402390438247,0.616,0.656,0.6161529880478087,0.04720026418661954,53,0.5537839854111406,0.4702578313330566,0.5726842975996368,0.5853407922524508,0.5814137760166175,0.5526961365225804,0.04263135120260441,1,0.602796234772979,0.4898025101513473,0.6095749510621412,0.6327403332869145,0.6089205310309613,0.5887669120608686,0.050524408675536675,1,0.7658770342007313,0.7270284958554901,0.7625631964065279,0.8074196529816425,0.7642120195794101,0.7654200798047605,0.025486105488101988,9,0.5623055162659123,0.45880393146657955,0.5787990746618218,0.5742536320579,0.5827515711023286,0.5513827451109085,0.04679504141543698,1
58,0.3077976226806641,0.02426865604275995,0.015799951553344727,0.0021352296607219283,10.0,balanced,5,poly,True,42,"{'svm__C': 10.0, 'svm__class_weight': 'balanced', 'svm__degree': 5, 'svm__kernel': 'poly', 'svm__probability': True, 'svm__random_state': 42}",0.6533864541832669,0.6334661354581673,0.6573705179282868,0.696,0.636,0.6552446215139442,0.022421556632096704,37,0.50177304964539,0.4849812265331665,0.5050908521303258,0.5513888888888889,0.4531464595294383,0.49927609534544193,0.0319000815140733,32,0.456358434846807,0.4879752676264304,0.4647528539064809,0.5010293366754862,0.4399839855173375,0.4700199757145084,0.02191124803837321,32,0.679118148054048,0.6250057405666064,0.672863254706007,0.6834972102415856,0.6956394888053513,0.6712247684747197,0.024281186193547064,62,0.4701782546253273,0.48563948563948567,0.4731737458247777,0.5169809443218658,0.44285182969227527,0.47776485202074637,0.02407266331027982,24
59,0.1271984577178955,0.010457367116722793,0.017800092697143555,0.0027130484075791857,10.0,balanced,5,sigmoid,True,42,"{'svm__C': 10.0, 'svm__class_weight': 'balanced', 'svm__degree': 5, 'svm__kernel': 'sigmoid', 'svm__probability': True, 'svm__random_state': 42}",0.4262948207171315,0.3665338645418327,0.49800796812749004,0.532,0.46,0.4565673306772909,0.057343957198225784,93,0.3804175878162614,0.3883491786717593,0.4485256923220306,0.45575757575757575,0.37338042509863817,0.4092860919332531,0.035384479154611494,89,0.4067091177556294,0.3954595791805094,0.4785199878178979,0.5118692846864411,0.4033816088752727,0.4391879156631501,0.04707169985018664,77,0.6268695715476446,0.605236950866128,0.7009244649104321,0.6984608489359175,0.6713912684486907,0.6605766209417625,0.038415528389623685,68,0.359612710856492,0.3362523899388609,0.4278868445997647,0.4441880622386038,0.3550802139037433,0.38460404430749295,0.0430296683312985,91
60,0.2281984806060791,0.0070534642014972275,0.03840007781982422,0.0018545898095624627,10.0,balanced,6,rbf,True,42,"{'svm__C': 10.0, 'svm__class_weight': 'balanced', 'svm__degree': 6, 'svm__kernel': 'rbf', 'svm__probability': True, 'svm__random_state': 42}",0.6055776892430279,0.4820717131474104,0.6294820717131474,0.58,0.584,0.5762262948207171,0.050274125989459656,76,0.5021735372915046,0.428042328042328,0.5444472008600016,0.5226813932323985,0.5378293891029169,0.50703476970583,0.042086227763977836,23,0.5335086747877446,0.4379752676264304,0.5873267645084194,0.5473912639836606,0.5482244812700182,0.5308852904352547,0.049795359584872724,17,0.7218193592609475,0.6685836699493996,0.7264726850591989,0.7510275379652119,0.7118142832406008,0.7159435070950717,0.026967695910023022,22,0.5066667895426402,0.4102636662655805,0.5575218528523562,0.5150790985828686,0.5270428627045708,0.5033148539896033,0.0496176855222758,19
61,0.7951953887939454,0.05133118747713278,0.01739959716796875,0.0017436465341485363,10.0,balanced,6,linear,True,42,"{'svm__C': 10.0, 'svm__class_weight': 'balanced', 'svm__degree': 6, 'svm__kernel': 'linear', 'svm__probability': True, 'svm__random_state': 42}",0.6334661354581673,0.5258964143426295,0.649402390438247,0.616,0.656,0.6161529880478087,0.04720026418661954,53,0.5537839854111406,0.4702578313330566,0.5726842975996368,0.5853407922524508,0.5814137760166175,0.5526961365225804,0.04263135120260441,1,0.602796234772979,0.4898025101513473,0.6095749510621412,0.6327403332869145,0.6089205310309613,0.5887669120608686,0.050524408675536675,1,0.7658770342007313,0.7270284958554901,0.7625631964065279,0.8074196529816425,0.7642120195794101,0.7654200798047605,0.025486105488101988,9,0.5623055162659123,0.45880393146657955,0.5787990746618218,0.5742536320579,0.5827515711023286,0.5513827451109085,0.04679504141543698,1
62,0.30519862174987794,0.018025705443160827,0.01739964485168457,0.0025769551398977723,10.0,balanced,6,poly,True,42,"{'svm__C': 10.0, 'svm__class_weight': 'balanced', 'svm__degree': 6, 'svm__kernel': 'poly', 'svm__probability': True, 'svm__random_state': 42}",0.6533864541832669,0.6135458167330677,0.6334661354581673,0.64,0.648,0.6376796812749005,0.01384769265142697,40,0.46451575799401884,0.453411306042885,0.4068218416044503,0.4783791523482244,0.4824389814080536,0.4571134078795264,0.027171155831077782,58,0.42000738279808053,0.4480527870062754,0.39294864609974606,0.43337511024462705,0.44655340481827044,0.4281874661933999,0.020334888882511698,89,0.6092201246489125,0.5587247808681653,0.6272675400747957,0.6503681043950911,0.6538277966080006,0.619881669318993,0.03461256103824497,89,0.42340621506818693,0.45053340204475717,0.3823818080784025,0.4439146220268311,0.4560429935909009,0.4312558081618157,0.026819991617335004,63
63,0.13279943466186522,0.014454981653057758,0.018399763107299804,0.0033822000048498993,10.0,balanced,6,sigmoid,True,42,"{'svm__C': 10.0, 'svm__class_weight': 'balanced', 'svm__degree': 6, 'svm__kernel': 'sigmoid', 'svm__probability': True, 'svm__random_state': 42}",0.4262948207171315,0.3665338645418327,0.49800796812749004,0.532,0.46,0.4565673306772909,0.057343957198225784,93,0.3804175878162614,0.3883491786717593,0.4485256923220306,0.45575757575757575,0.37338042509863817,0.4092860919332531,0.035384479154611494,89,0.4067091177556294,0.3954595791805094,0.4785199878178979,0.5118692846864411,0.4033816088752727,0.4391879156631501,0.04707169985018664,77,0.6268695715476446,0.605236950866128,0.7009244649104321,0.6984608489359175,0.6713912684486907,0.6605766209417625,0.038415528389623685,68,0.359612710856492,0.3362523899388609,0.4278868445997647,0.4441880622386038,0.3550802139037433,0.38460404430749295,0.0430296683312985,91
